78255,4266,4155,3873,325,230,150,132
78261,665,675,676,44,22,16,16
78262,1243,1136,1140,76,64,35,25
78263,2476,2402,2422,120,109,64,53
78264,57,71,63,0,3,0,1
78265,2375,2377,2356,114,121,76,72
78267,7893,6877,6684,553,416,342,319
78269,1290,1272,1187,70,51,118,108
78276,674,683,645,43,42,21,11
78278,511,512,421,26,24,11,9
78281,625,613,600,50,35,17,18
78283,304,321,302,16,13,4,6
78285,544,554,540,20,18,12,15
78289,900,961,866,26,31,26,23
78290,1074,1057,976,76,73,31,26
78291,2166,2135,2020,123,124,78,65
78296,622,635,631,29,23,23,20
78297,29471,27546,28600,2691,2370,525,416
78299,2495,2064,2034,159,121,84,63
78300,454,436,374,27,39,8,10
78302,166,177,178,12,8,8,5
78305,247,260,330,14,9,8,1
78307,949,949,932,48,52,40,30
78310,3671,3423,3257,249,232,417,349
78311,32801,32287,30908,2937,2449,1096,972
78314,3893,4359,4473,323,295,90,62
78317,796,837,785,46,39,21,24
78320,687,669,665,37,47,22,13
78321,5772,5283,5192,359,251,402,313
78322,8049,8291,8107,369,372,292,240
78324,558,556,532,29,23,26,12
78325,605,597,586,42,41,29,22
78327,3843,3851,3767,274,220,130,89
78329,776,823,779,61,55,28,18
78334,1600,1676,1701,63,60,63,40
78335,17136,16040,15961,2016,1526,561,381
78337,1937,1934,1930,150,106,70,69
78343,1629,1527,1493,60,52,45,31
78344,658,665,619,46,33,20,16
78346,1502,1456,1471,98,75,41,43
78349,504,499,500,24,19,23,11
78350,7236,7054,7260,415,368,528,422
78354,6177,5943,5566,391,323,554,355
78356,9418,9063,8881,596,610,235,168
78358,23361,23194,22569,1662,1656,1170,945
78361,43921,45052,42593,5329,4476,1554,1240
78362,20818,20251,18891,2321,1821,807,613
78364,765,735,704,52,26,25,19
78366,391,366,425,18,23,10,4
78367,3677,3542,3481,137,126,124,93
78368,1696,1741,1737,70,78,55,46
78372,16385,16485,16873,1120,1076,713,559
78380,5881,5675,5885,296,301,238,192
78381,1013,840,742,69,47,33,12
78382,4414,4411,4212,302,270,134,105
78383,17683,18827,18752,1502,1353,694,531
78384,1346,1406,1479,67,44,55,38
78385,212,219,197,7,8,8,3
78389,1665,1690,1706,65,67,66,47
78391,394,393,394,28,31,9,14
78396,6285,6365,6416,285,300,411,327
78397,6777,6605,6596,341,290,345,291
78398,865,841,878,42,31,38,28
78401,9005,8992,8738,827,771,412,320
78402,3683,3626,3502,265,260,104,82
78403,2296,2004,1923,115,103,137,116
78404,269,243,251,17,8,10,7
78406,283,272,323,10,12,13,15
78407,626,596,622,25,26,24,17
78410,979,923,918,65,56,37,27
78413,407,406,353,28,27,12,13
78415,510,529,569,17,18,21,11
78416,316,338,326,23,22,9,6
78417,297,271,294,21,22,14,13
78418,14991,15183,15090,914,905,453,346
78420,2935,3019,3102,106,99,500,366
78423,32282,33625,33993,2705,2709,645,493
78431,3023,2620,2412,179,95,75,51
78437,679,658,613,46,35,26,21
78439,109,99,99,6,3,1,4
78440,33203,31487,32337,3902,3197,912,748
78442,3385,3097,2981,249,187,88,76
78443,916,926,691,61,51,24,16
78444,823,868,909,43,34,24,13
78451,1040,1116,968,85,83,34,21
78455,7635,7684,7964,293,296,262,171
78460,1070,1105,1131,66,42,33,28
78464,1020,865,855,69,39,27,17
78465,2433,2325,2347,123,97,92,88
78466,6664,5985,5828,321,297,181,124
78470,883,899,918,46,48,23,25
78472,330,338,333,17,23,9,4
78474,927,741,589,83,43,18,14
78475,379,364,393,24,11,16,7
78478,243,251,233,21,23,9,1
78481,15716,16237,16406,1160,1101,789,623
78484,637,629,596,34,42,14,17
78486,6597,6713,6460,449,299,230,158
78490,30950,31342,30773,2918,2599,1117,940
78497,916,949,1032,25,32,118,100
78498,39187,37461,37466,3840,3290,1578,1318
78499,664,614,581,30,39,18,9
78501,3174,3051,2664,282,220,118,90
78502,5481,5335,4712,504,458,212,100
78505,416,432,376,13,24,3,3
78506,882,811,806,35,43,23,27
78513,2199,2171,2073,135,110,165,156
78516,979,900,831,50,44,25,19
78517,27141,25926,25827,1790,1565,1232,918
78518,110,113,131,5,4,4,2
78520,1593,1542,1474,58,73,65,59
78522,907,890,953,50,58,21,17
78528,375,398,408,25,23,15,14
78530,374,372,371,24,9,15,13
78531,6883,5766,5317,520,347,191,172
78536,357,381,374,21,27,11,10
78537,5818,6103,5984,286,280,199,145
78545,19792,18089,17590,1878,1589,590,428
78548,473,477,482,20,18,13,17
78550,1850,1843,1827,66,72,43,23
78551,44806,43582,45084,2972,2765,1666,1499
78557,948,894,903,47,51,26,28
78558,390,343,279,22,9,10,14
78559,426,454,447,24,21,7,6
78561,447,444,402,30,17,14,8
78562,1394,1456,1456,87,78,35,42
78564,667,642,611,40,43,24,19
78565,303,322,328,11,18,11,5
78567,928,964,877,59,49,36,26
78569,921,911,873,56,38,22,25
78571,4920,5037,5053,176,186,147,121
78575,7806,7725,7965,355,277,592,501
78576,1621,1362,1393,97,66,46,32
78586,52774,51599,51447,5248,4099,2113,1603
78588,957,915,836,81,54,15,14
78590,499,525,539,18,20,11,15
78591,2349,2334,2154,123,125,191,130
78597,685,649,595,42,32,19,17
78601,1600,1607,1577,104,96,48,43
78605,1042,1043,1028,43,45,40,28
78606,36,32,32,1,1,1,1
78608,123,116,106,9,4,2,4
78609,1051,964,947,70,49,33,27
78615,1189,1095,1009,48,33,49,25
78616,1424,1247,1117,107,64,45,31
78618,516,545,507,24,37,22,12
78620,1166,1151,872,49,52,12,9
78621,32645,30979,28541,4085,3411,733,571
78623,951,936,971,45,40,28,24
78624,12250,11572,11932,872,713,401,353
78638,5010,4749,4852,329,278,250,215
78640,23092,20997,19978,1745,1243,801,527
78642,15980,15050,15431,1175,988,508,402
78643,10104,9698,9370,802,642,379,299
78644,6386,5978,6075,572,478,264,200
78646,84808,85272,86686,6769,6240,3591,3038
78647,835,821,782,60,45,41,22
78650,15943,15847,16339,912,904,703,636
78653,377,334,318,15,16,4,3
78655,635,752,801,21,22,19,14
78668,656,584,559,39,36,22,23
78672,5292,5127,5078,306,261,226,187
78674,11003,9975,9887,729,548,278,201
78677,509,524,516,24,21,14,13
78681,828,695,714,56,42,25,17
78683,2906,2721,2719,161,132,77,68
78686,16752,15734,16076,1226,1127,623,557
78688,10835,11464,12086,593,565,305,214
79001,1052,979,1031,44,36,130,118
79002,309,299,320,20,23,11,12
79003,5396,5450,5109,262,256,224,183
79005,3270,3367,3394,164,171,340,251
79007,666,674,629,36,30,34,26
79008,822,867,842,36,51,37,48
79009,432,472,445,29,24,11,17
79010,612,608,620,20,21,60,47
79012,1244,1254,1209,74,74,57,39
79013,3183,3287,3041,158,211,354,294
79014,2620,2701,2667,173,171,123,111
79015,196,189,201,8,8,13,14
79016,769,782,758,45,47,49,33
79018,184,212,214,5,7,15,14
79019,164,173,176,8,10,11,7
79020,890,939,904,57,53,25,33
79022,193,200,214,8,10,13,11
79023,63,74,83,4,3,4,3
79024,1982,1864,1753,106,123,76,53
79025,1125,1138,1073,69,78,42,36
79029,664,675,650,46,55,24,14
79030,973,989,922,59,64,36,21
79031,1768,1766,1683,110,113,174,139
79032,774,739,675,42,44,148,141
79034,1721,1629,1582,92,62,60,46
79038,1192,1181,1149,90,75,44,28
79040,236,238,239,12,19,12,9
79042,176,178,195,9,9,5,8
79046,567,567,517,36,35,18,14
79047,453,446,400,30,24,23,15
79048,5820,5435,5432,323,290,315,218
79049,19850,18962,18605,1361,899,845,579
79050,589,643,629,44,42,17,17
79055,123,111,123,2,3,2,6
79056,740,785,757,48,59,31,25
79057,1445,1523,1508,52,76,186,136
79058,767,713,664,65,58,23,26
79059,733,757,695,52,42,38,32
79060,178,176,163,9,11,15,6
79061,3907,3844,3798,197,192,315,213
79062,4764,4744,4619,300,274,323,249
79063,2044,2022,1996,155,125,89,83
79064,848,855,794,55,46,29,35
79066,1734,1653,1632,114,65,283,206
79069,1012,1006,969,77,77,32,29
79070,402,417,345,29,32,10,8
79071,469,492,501,23,34,15,11
79074,179,180,202,2,6,13,15
79076,2034,1928,1859,128,113,166,124
79077,731,737,756,44,35,38,39
79078,965,992,900,70,76,39,45
79079,8578,8414,7980,660,546,442,290
79080,2678,2736,2831,112,87,298,192
79081,7083,6655,5190,423,387,285,156
79083,2457,2552,2657,119,108,310,232
79084,451,502,483,23,34,32,25
79085,135,163,133,3,5,9,8
79086,1960,1732,1594,139,152,118,85
79087,559,606,624,28,29,31,31
79088,1695,1669,1569,123,98,144,96
79089,160,179,187,5,5,9,9
79090,846,882,932,30,28,184,115
79091,947,980,958,61,62,30,33
79092,361,356,329,14,17,18,13
79094,952,969,923,63,70,58,28
79095,586,590,614,22,26,38,30
79096,1144,1176,1119,77,83,44,27
79100,2260,2244,2210,108,96,141,109
79101,2355,2374,2370,106,123,268,190
79102,433,457,423,35,29,23,18
79103,2421,2444,2383,160,149,179,129
79104,560,541,530,22,36,16,13
79105,473,498,489,25,28,24,11
79106,401,387,407,12,21,44,38
79108,230,222,241,14,10,13,14
79109,3441,3269,3275,167,203,180,131
79111,289,293,274,20,21,22,21
79112,860,798,782,55,49,41,39
79114,1578,1571,1537,122,94,62,32
79115,567,625,577,33,36,40,31
79116,1114,1040,1026,76,62,155,150
79117,648,623,587,45,42,11,21
79118,281,301,312,21,12,20,8
79119,628,663,727,32,38,35,24
79120,762,815,786,57,48,34,25
79121,405,428,401,32,31,13,17
79122,533,604,578,11,23,44,17
79123,2311,2307,2319,130,115,80,67
79124,112,134,124,5,5,7,3
79125,1811,1774,1643,115,124,50,42
79126,439,444,426,30,32,18,12
79127,850,789,743,55,62,34,30
79128,953,969,857,64,58,36,23
79129,1719,1596,1268,130,111,39,22
79130,2899,2946,3043,126,137,197,145
79131,314,338,345,25,29,9,9
79132,317,332,343,9,14,21,9
79133,1182,1170,1099,97,61,39,26
79134,571,567,531,28,38,19,22
79135,960,950,907,54,69,40,37
79136,894,878,908,52,38,48,39
79137,903,908,854,68,55,31,20
79139,55,55,70,1,5,2,4
79140,828,876,871,34,31,70,47
79141,208,201,209,18,7,7,12
79142,100,105,102,7,7,5,6
79144,372,380,346,29,35,10,4
79145,368,355,365,31,23,17,12
79147,732,724,724,38,40,33,30
79148,1982,2075,2052,97,78,314,240
79149,139,155,140,8,15,3,5
79150,819,855,876,39,32,144,96
79152,302,288,292,6,10,17,17
79153,158,161,167,5,8,11,3
79154,400,383,371,19,21,32,25
79156,687,717,746,28,30,38,39
79157,1320,1302,1228,82,96,32,28
79158,132,138,136,8,6,7,7
79159,526,504,378,36,36,10,10
79160,164,157,170,5,9,9,7
79161,644,598,546,40,41,20,22
79162,2693,2680,2890,98,100,137,89
79163,519,568,560,34,28,31,22
79164,262,247,261,10,16,12,9
79165,141,171,181,8,4,13,13
79166,877,873,901,58,54,36,29
79167,236,246,231,8,8,18,13
79170,2891,2755,2711,181,148,249,211
79172,1026,993,970,77,61,50,43
79174,6173,6428,6321,253,267,660,495
79175,488,522,512,13,18,37,26
79176,861,870,876,35,30,150,92
79177,193,189,174,7,16,11,8
79179,5057,5007,4928,270,284,424,276
79180,309,263,275,17,9,23,13
79183,373,375,377,33,36,12,11
79184,1674,1749,1812,85,90,249,193
79185,4677,4734,4367,301,332,234,178
79189,1704,1679,1651,94,93,47,55
79190,492,490,489,38,33,20,17
79191,59193,57393,58072,3510,3079,3479,2817
79195,5536,5632,5412,350,372,353,262
79196,2384,2461,2508,116,134,327,237
79197,91,109,100,0,3,5,2
79198,260,263,265,5,12,22,13
79200,265,273,270,18,15,12,10
79201,1704,1690,1674,87,83,175,139
79202,10089,10204,10406,445,482,737,628
79203,367,419,378,24,23,21,24
79204,1004,1014,1013,41,52,62,51
79205,74,70,71,2,5,4,3
79207,630,653,627,48,45,19,22
79208,1137,1143,1153,55,55,110,87
79209,330,343,332,20,32,17,11
79210,1047,1054,1036,74,71,33,29
79212,206,209,197,8,11,10,13
79213,1992,2013,1937,83,92,97,67
79215,368,374,360,22,20,14,15
79216,2217,2073,2023,119,100,137,112
79217,950,941,939,57,55,36,40
79218,193,194,196,5,9,7,3
79220,600,629,578,32,50,22,17
79223,62,65,48,4,2,4,3
79225,376,362,371,25,23,15,17
79226,276,281,260,17,15,17,16
79229,553,589,482,37,37,97,90
79230,867,919,785,39,64,63,38
79231,708,720,718,48,55,18,8
79235,1408,1328,1276,107,98,58,39
79236,652,630,665,35,44,29,25
79238,540,571,528,38,26,19,10
79239,1714,1752,1764,77,83,91,50
79241,569,553,558,45,32,23,22
79242,1119,1096,1082,84,97,33,30
79243,279,285,264,10,19,13,12
79244,366,359,338,26,21,22,12
79246,605,641,656,33,37,27,31
79249,2136,1920,1672,154,94,60,46
79250,400,391,375,23,27,6,20
79251,745,757,705,38,61,29,20
79252,348,368,347,25,28,12,11
79253,694,722,697,36,52,27,19
79254,451,422,391,29,11,24,25
79255,401,413,389,19,19,22,7
79256,233,208,183,13,12,10,6
79257,1524,1591,1575,63,90,127,82
79258,432,459,462,23,25,14,26
79259,1372,1321,1360,69,70,39,36
79263,596,547,494,46,35,28,22
79265,1261,1252,1197,70,80,33,37
79267,326,350,372,22,22,18,9
79268,995,930,959,41,43,134,87
79269,414,372,338,34,28,12,8
79270,7242,6545,7537,371,381,514,457
79271,370,356,365,20,21,132,104
79273,795,797,758,48,38,24,9
79274,292,342,307,26,20,16,10
79276,1083,1110,1058,58,76,32,17
79277,1090,1008,932,64,55,141,104
79278,238,220,215,16,12,7,13
79280,883,888,859,61,63,45,33
79281,1306,1185,1132,93,62,36,33
79283,1327,1357,1251,83,97,37,21
79284,782,809,738,64,68,20,16
79285,1862,1877,1743,144,126,167,130
79286,441,464,443,30,30,22,13
79289,1444,1379,1378,103,102,54,41
79290,944,976,893,52,67,38,31
79293,1128,1035,1060,76,71,19,19
79294,167,182,177,8,12,11,3
79295,711,713,660,38,37,29,15
79297,353,344,387,10,13,25,12
79298,1950,1876,1782,99,104,63,54
79299,2401,2483,2463,107,130,238,174
79300,1377,1427,1472,66,56,51,47
79301,627,678,560,31,41,34,16
79302,1391,1423,1326,82,94,72,31
79303,328,343,344,25,21,13,8
79304,760,756,733,41,45,23,23
79306,188,202,182,8,13,6,3
79307,1514,1613,1634,60,47,156,121
79308,637,615,551,33,37,33,24
79309,350,384,377,14,12,20,19
79310,501,527,530,35,35,30,30
79311,1802,1822,1744,90,73,222,179
79312,116,118,123,2,6,11,8
79313,625,602,550,52,37,25,21
79316,431,468,430,33,28,22,10
79319,873,884,866,58,45,30,21
79320,655,654,599,34,47,27,15
79322,2000,2068,1950,88,118,113,99
79326,1409,1411,1463,75,75,162,117
79329,13886,14230,14739,771,755,1079,829
79331,124,131,141,12,10,6,13
79332,121,138,132,5,5,5,5
79334,1076,1112,1064,73,85,41,37
79335,793,796,739,41,45,27,13
79336,226,255,265,12,13,19,11
79337,868,867,933,44,39,45,30
79338,252,201,207,10,9,13,7
79339,1671,1714,1680,89,67,225,184
79340,324,338,351,22,20,11,9
79341,113,124,115,11,7,5,5
79342,573,570,611,32,21,33,25
79343,211,223,149,12,12,12,4
79345,896,930,905,61,38,38,36
79346,129,132,130,6,4,5,6
79347,1105,1086,1113,63,63,46,23
79348,222,198,198,6,7,15,11
79349,148,159,172,5,4,10,11
79350,121,133,153,5,8,3,6
79351,1793,1754,1589,145,151,96,63
79352,157,162,158,5,6,12,7
79354,362,382,367,24,28,14,11
79355,3345,3247,3119,175,154,170,118
79357,232,241,233,14,12,5,3
80001,22980,23821,24129,1553,1583,1693,1426
80002,266,278,257,26,12,10,11
80003,581,623,545,29,48,37,28
80004,511,525,511,29,29,25,21
80005,84,104,111,7,3,8,5
80006,253,198,191,13,19,11,9
80008,896,872,850,56,51,30,26
80009,997,935,861,66,64,44,33
80010,2833,2881,2728,175,174,148,103
80011,2952,3071,3186,180,159,160,114
80013,2383,2366,2207,161,170,214,205
80014,56,61,56,3,4,4,6
80015,64,73,88,0,3,4,1
80016,9779,10054,9800,637,598,810,694
80017,442,427,431,31,21,21,19
80018,248,273,241,12,14,12,17
80019,787,810,786,45,52,51,39
80020,762,745,647,41,53,24,9
80021,134706,132699,134381,10410,9521,6239,5364
80022,264,223,225,17,18,7,13
80023,279,260,252,22,12,9,9
80024,544,542,546,24,13,26,19
80025,327,325,339,13,13,27,25
80026,28,28,30,1,3,1,3
80027,31,23,19,2,4,1,3
80028,157,162,149,10,15,4,7
80029,842,873,867,45,45,50,44
80030,216,198,191,20,13,9,9
80031,775,784,738,46,43,29,23
80032,104,130,167,8,5,4,7
80033,303,286,282,38,20,8,6
80034,588,598,647,31,35,101,82
80035,78,88,58,4,10,0,3
80036,538,439,518,34,20,25,25
80037,153,142,119,18,16,9,10
80038,144,125,130,6,9,1,7
80039,1397,1584,1782,88,93,133,112
80040,175,189,207,7,2,13,17
80041,147,134,143,6,12,12,4
80042,122,130,102,10,9,16,3
80043,264,300,283,15,14,17,13
80044,408,388,350,21,26,20,19
80045,161,167,165,11,8,14,10
80046,55,54,50,3,1,2,4
80047,521,517,501,34,27,27,34
80048,63,66,63,1,4,7,2
80049,167,174,177,11,11,12,9
80050,485,479,502,18,9,13,14
80051,257,278,262,17,19,12,8
80052,212,199,231,17,14,12,7
80053,70,85,86,3,3,5,1
80054,236,239,282,13,21,17,7
80055,168,173,157,5,11,14,8
80056,96,136,117,8,6,4,5
80057,77,81,78,4,5,1,2
80058,334,356,356,21,20,25,16
80059,77,77,73,10,4,8,3
80060,105,105,102,3,6,11,10
80061,187,217,188,16,16,13,13
80062,1422,1409,1450,81,86,92,69
80063,988,1020,1083,53,79,54,43
80064,170,185,176,19,21,3,3
80065,89,98,90,2,7,8,2
80066,281,267,239,18,15,18,10
80067,194,203,174,19,24,3,7
80068,220,236,205,13,10,14,7
80069,208,199,179,15,20,11,5
80070,1325,1365,1291,101,84,71,54
80071,2036,2114,2146,124,148,100,88
80073,156,163,168,5,9,4,6
80074,130,111,107,12,4,4,5
80076,516,474,447,33,28,26,11
80077,324,346,359,17,19,16,17
80078,511,521,505,19,25,16,18
80079,326,355,330,16,28,17,10
80080,148,160,175,8,8,15,7
80081,90,93,88,4,6,3,4
80082,740,774,734,45,44,31,25
80083,140,161,158,5,15,7,8
80084,213,231,245,11,17,9,11
80085,37,31,41,2,1,1,5
80086,1058,1105,1076,64,59,72,43
80087,238,228,246,13,15,14,12
80088,353,346,294,39,16,17,8
80089,264,262,258,15,20,14,13
80090,152,154,149,8,10,4,7
80092,686,582,598,29,23,22,20
80093,1103,1144,1158,78,82,62,37
80094,439,444,370,31,26,11,6
80095,212,220,219,18,16,20,14
80096,942,1033,1059,53,49,54,48
80097,129,131,137,7,5,11,4
80098,106,94,100,4,4,5,6
80099,226,202,224,10,17,18,10
80100,619,649,552,42,57,15,17
80101,861,853,796,70,38,37,28
80102,383,350,405,19,15,20,13
80103,66,72,58,2,3,5,4
80104,135,128,125,5,9,2,6
80105,168,175,171,17,10,9,9
80106,175,186,186,5,8,9,9
80107,622,555,526,35,18,19,15
80108,73,85,86,6,2,7,8
80109,343,378,379,19,19,37,35
80110,474,481,460,23,18,32,21
80112,240,240,252,24,6,15,14
80113,337,335,353,16,15,15,14
80114,336,313,299,23,19,13,14
80115,282,339,325,20,15,16,10
80116,273,311,274,26,30,9,10
80117,158,151,152,8,10,7,7
80118,116,119,106,2,3,3,6
80119,422,440,478,27,23,24,22
80120,536,570,541,28,37,36,22
80121,156,130,139,10,11,7,1
80122,488,548,482,40,29,34,21
80123,372,390,382,30,21,11,10
80124,704,706,726,33,40,51,24
80125,87,82,75,6,7,4,2
80126,922,981,1047,37,43,38,44
80127,832,816,834,39,42,32,28
80128,147,155,151,14,12,7,5
80129,541,550,522,37,37,32,17
80130,427,414,379,31,20,11,8
80131,3281,3115,2869,187,172,136,106
80132,232,230,223,15,16,7,10
80133,238,238,234,14,10,19,14
80134,79,65,63,9,8,6,5
80135,244,248,247,12,15,13,13
80136,1275,1194,1252,76,63,203,163
80137,746,465,475,37,18,30,18
80138,125,123,102,5,11,2,4
80139,43,56,49,0,3,3,4
80140,107,103,102,9,10,4,2
80141,329,340,346,20,20,17,16
80142,318,192,160,34,13,8,6
80143,101,101,99,5,4,4,5
80144,497,536,579,20,21,26,25
80145,138,143,139,10,15,7,3
80146,205,189,189,9,11,8,8
80147,326,335,321,19,23,22,11
80148,400,402,395,23,17,21,24
80149,524,512,519,32,21,10,11
80150,222,245,258,16,16,17,14
80151,308,307,334,14,14,18,14
80152,148,161,143,11,14,8,6
80153,131,139,144,9,7,15,9
80154,213,217,217,11,8,20,8
80155,293,322,277,7,25,14,15
80156,398,347,336,18,16,10,5
80157,96,94,91,6,8,2,2
80158,51,42,39,1,4,1,1
80159,280,273,249,23,15,6,6
80160,1203,1224,1277,50,26,122,83
80161,205,214,211,14,6,8,10
80162,699,749,720,48,55,72,48
80163,761,746,713,25,42,32,33
80164,4436,4383,4633,210,194,240,170
80165,190,173,170,10,8,6,8
80166,702,651,602,73,43,20,18
80167,330,317,304,12,28,19,11
80168,1105,1082,1018,83,65,63,40
80169,66,81,78,2,2,5,4
80170,111,111,115,13,5,3,4
80171,599,613,607,29,24,24,19
80172,546,523,551,32,32,32,38
80173,538,465,432,18,22,17,18
80174,79,91,89,6,4,1,0
80176,268,272,291,16,12,13,18
80177,715,747,693,42,50,43,26
80179,219,206,211,17,22,5,11
80180,104,102,113,6,7,7,2
80181,123,118,101,16,12,3,3
80182,2445,2610,2886,84,125,274,247
80183,264,260,252,17,19,9,16
80184,534,509,457,45,21,22,18
80185,284,271,297,17,14,15,4
80186,2026,1975,1941,148,136,94,83
80187,650,643,664,31,25,33,24
80188,590,582,610,34,35,28,12
80189,72,73,54,7,6,2,2
80190,1231,1276,1295,79,55,55,49
80191,174,197,183,11,14,8,4
80192,167,182,184,8,13,8,11
80193,136,123,121,16,16,3,5
80194,139,134,119,16,9,6,14
80195,150,157,155,8,8,5,6
80196,243,268,259,11,6,17,6
80197,31,38,39,0,2,1,3
80198,378,379,376,14,14,17,9
80199,522,543,534,32,26,24,18
80200,223,232,202,20,15,12,4
80201,49,51,46,1,4,3,4
80202,361,310,288,22,10,7,6
80203,87,82,91,8,7,7,7
80204,738,802,710,58,50,47,44
80205,912,927,845,46,50,60,34
80206,117,121,124,3,7,2,2
80207,364,354,375,33,19,10,15
80208,219,199,196,17,9,11,7
80210,146,152,122,11,9,5,1
80211,1796,1705,1708,90,92,206,157
80212,6292,6363,6411,371,351,763,585
80213,571,571,439,35,19,14,14
80214,320,336,290,27,32,12,8
80215,220,239,243,21,18,8,9
80216,155,147,148,15,13,5,9
80217,75,86,76,9,9,4,3
80218,144,120,135,8,8,6,3
80219,68,53,57,5,5,1,3
80220,100,99,96,6,5,3,3
80221,305,306,298,21,11,16,13
80222,1370,1497,1527,83,82,197,133
80223,133,111,155,8,14,4,3
80224,123,125,100,8,11,3,6
80225,193,190,197,10,10,4,3
80226,272,309,309,14,17,11,12
80227,447,434,421,39,36,21,20
80228,1989,2165,2320,89,96,193,140
80229,340,333,327,23,19,13,13
80230,303,301,324,16,15,12,12
80231,171,140,139,11,7,6,4
80232,229,234,214,25,15,7,4
80233,156,141,146,11,8,3,9
80234,776,836,778,43,37,33,24
80235,1197,1299,1325,83,80,65,58
80236,575,542,492,50,39,28,31
80237,524,476,465,41,36,25,14
80238,564,444,444,30,29,23,21
80239,53,49,59,5,1,5,3
80240,1402,1366,1325,88,52,77,59
80241,1065,1152,1168,53,73,133,108
80242,409,439,423,29,31,21,10
80243,43,49,39,3,4,1,2
80244,174,195,164,6,7,9,10
80245,302,281,276,29,21,25,16
80246,347,344,375,29,18,13,11
80247,715,692,629,55,41,35,23
80248,418,419,417,12,17,30,18
80249,312,304,277,22,16,13,9
80250,351,346,325,29,20,16,12
